Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
United States,USA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,17.776885094684,17.818696866679,18.229382922769,18.9915245249453,19.9587212229637
United States,USA,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,12.813279788,12.9609184364,12.8642012837,13.7811887363,14.0550902904
United States,USA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.1080190315783,16.5869465309834,16.5436176586243,15.3909939751822,14.6892999668447
United States,USA,Individuals using the Internet (% of population),IT.NET.USER.ZS,74.7,71.4,73,74.5542024462761,76.176736982841
United States,USA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,19.9115840511338,20.0656270487578,20.2282668494571,19.4418559058986,18.8804339773336
United States,USA,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,2.07447923381785,2.47773907393723,2.20950191571933,1.91670777710695,0.121771667470867
United States,USA,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,3044693740900,3120133307400,3189072712600,3250197917300,3254155737500
United States,USA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.069337265,1.464832656,1.622222977,0.118627136,1.261583206
United States,USA,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,..,..,..,..,..
United States,USA,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,14.4906535240608,..
United States,USA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,56.7000007629395,56.2919998168945,56.1100006103516,55.8320007324219,55.9900016784668
United States,USA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,69.3470001220703,68.9879989624023,68.5429992675781,68.4290008544922,68.5579986572266
United States,USA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,62.8979988098145,62.5169982910156,62.2089996337891,62.0139999389648,62.1599998474121
United States,USA,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,71.4899978637695,70.9560012817383,70.3853988647461,69.7203979492188,69.4046020507813
United States,USA,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,80.252799987793,79.548698425293,78.9281997680664,78.5987014770508,78.3363037109375
United States,USA,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,75.5871963500977,74.9710006713867,74.3520965576172,73.8436965942383,73.5598983764648
United States,USA,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,29.1690006256104,28.2607002258301,28.5981006622314,28.7518997192383,29.3010005950928
United States,USA,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,52.3723983764648,52.8042984008789,52.6837005615234,52.8846015930176,52.8143005371094
United States,USA,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,40.8730010986328,40.7948989868164,40.8452987670898,41.0429000854492,41.2580986022949
United States,USA,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,51.8194007873535,51.0561981201172,50.627799987793,50.2355995178223,50.2513999938965
United States,USA,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,66.1960983276367,65.6336975097656,64.991096496582,64.7049026489258,64.8928985595703
United States,USA,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,58.8539009094238,58.1940994262695,57.7075004577637,57.3680000305176,57.4766998291016
United States,USA,"Labor force, total",SL.TLF.TOTL.IN,158429022,159007112,159800262,160838830,162776841
United States,USA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.2,81.2,81.3,81.2,81.2
United States,USA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76.4,76.4,76.5,76.3,76.3
United States,USA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.0269979172134554,0.0266245082147899,0.0263129283690434,0.0261155611660945,..
United States,USA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..
United States,USA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..
United States,USA,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,..,..,..,..,..
United States,USA,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,..,..,..,..,..
United States,USA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..
United States,USA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.1240830924674,12.0311371039553,11.9629696075922,11.9190042346014,11.6006451779178
United States,USA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.330060933231891,2.06939979835525,1.67461718751443,0.816002055424676,0.540861148853196
United States,USA,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1819337217000,1856986577700,1888083994100,1903490798300,1913786040500
United States,USA,Market capitalization of listed companies (% of GDP),CM.MKT.LCAP.GD.ZS,115.555794136335,143.99442255608,151.0854942293,138.336379019061,146.861593252964
United States,USA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,97.2880745755963,98.4665250134029,111.891403183316,119.497390487961,122.875872294896
United States,USA,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,..,..,..
United States,USA,New businesses registered (number),IC.BUS.NREG,..,..,..,..,..
United States,USA,Number of visits or required meetings with tax officials,IC.TAX.METG,..,..,..,..,..
United States,USA,"Own-account workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.OWAC.FE.ZS,5.42000007629395,5.4060001373291,5.21000003814697,5.09700012207031,5.01200008392334
United States,USA,"Own-account workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.MA.ZS,7.32399988174438,7.07100009918213,6.98799991607666,7.07000017166138,7.06099987030029
United States,USA,"Own-account workers, total (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.ZS,6.44700002670288,6.30399990081787,6.17000007629395,6.16400003433228,6.12099981307983
United States,USA,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,52652000000,55669000000,58882000000,62501000000,66649000000
United States,USA,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,..,..,..,..,..
United States,USA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,19.7809393545651,19.5716465619356,19.3790713894189,19.2128603143717,19.0282314735596
United States,USA,"Population ages 0-14, total",SP.POP.0014.TO,62110819,61892300,61746087,61680936,61538430
United States,USA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,66.6622959511348,66.5248910716167,66.3536010252639,66.146796271107,65.9402912856634
United States,USA,"Population ages 15-64, total",SP.POP.1564.TO,209315124,210374660,211417519,212357568,213254816
United States,USA,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,13.5567646943001,13.9034623664477,14.2673275853172,14.6403434145212,15.0314772407769
United States,USA,"Population ages 65 and above, total",SP.POP.65UP.TO,42567329,43967545,45458919,47001335,48612690
United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,34.3258833638337,34.5708959466166,34.8319553491586,35.0962171847362,35.3548798459019
United States,USA,Population growth (annual %),SP.POP.GROW,0.750914976335014,0.711248386684869,0.752305212009722,0.755812954934385,0.734307439742705
United States,USA,"Population, total",SP.POP.TOTL,313993272,316234505,318622525,321039839,323405935
United States,USA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,1,..,..,1.2
United States,USA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..
United States,USA,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,..,..,..,..,..
United States,USA,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,..,..,..,..,..
United States,USA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..
United States,USA,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,..,100,100,100,100
United States,USA,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,..,0,0,0,0
United States,USA,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,2.69803,2.74019,2.75493,2.79385,..
United States,USA,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,4015.88708,4117.67409,4231.98928,..,..
United States,USA,Rural population,SP.RUR.TOTL,59285070,59139015,58999333,58843392,58659368
United States,USA,Rural population (% of total population),SP.RUR.TOTL.ZS,18.881,18.701,18.517,18.329,18.138
United States,USA,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.3792724609375,98.3137435913086,98.5680313110352,99.2794418334961,..
United States,USA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,97.7043991088867,97.9883422851563,98.4844131469727,99.4006195068359,..
United States,USA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.0244903564453,98.6248931884766,98.6479797363281,99.1635894775391,..
United States,USA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,94.1275329589844,94.7401504516602,95.8849105834961,97.1848373413086,..
United States,USA,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.0045599937439,1.00059998035431,1.01013004779816,1.01040005683899,..
United States,USA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,94.3465881347656,94.7693405151367,96.3789596557617,97.6984100341797,..
United States,USA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,93.9187393188477,94.712272644043,95.4122695922852,96.6930999755859,..
United States,USA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..
United States,USA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..
United States,USA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,..,..,..,..
United States,USA,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,..,..,..,..
United States,USA,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,7.67399978637695,7.59000015258789,7.40000009536743,7.3439998626709,7.24499988555908
United States,USA,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,12.539999961853,12.2200002670288,12.0950002670288,12.1459999084473,12.0780000686646
United States,USA,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,10.298999786377,10.0880002975464,9.9350004196167,9.94200038909912,9.85999965667725
United States,USA,Tax payments (number),IC.TAX.PAYM,..,10.6,10.6,10.6,10.6
United States,USA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.82110155488106,10.5772051755392,11.0016239175437,11.2393750047597,10.8932466552748
United States,USA,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,91.8671342422653,91.7469651587996,91.9578891369203,92.1241447373266,92.257875306214
United States,USA,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,..,..,..,..,..
United States,USA,Telephone lines (per 100 people),IT.MLT.MAIN.P2,44.2321518177024,42.2242516112453,40.4429981773284,39.0236386141005,37.7211959149307
United States,USA,Time required to enforce a contract (days),IC.LGL.DURS,..,420,420,420,420
United States,USA,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..
United States,USA,Time required to register property (days),IC.PRP.DURS,..,15.2,15.2,15.2,15.2
United States,USA,Time required to start a business (days),IC.REG.DURS,..,6.2,5.6,5.6,5.6
United States,USA,Time to prepare and pay taxes (hours),IC.TAX.DURS,..,175,175,175,175
United States,USA,Time to resolve insolvency (years),IC.ISV.DURS,..,1,1,1,1
United States,USA,"Total employment, total (ages 15+)",SL.EMP.TOTL,145643468,147271767,149938774,152347424,154850111
United States,USA,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.98619985580444,4.44999980926514,3.82130002975464,3.14890003204346,2.95880007743835
United States,USA,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,4.49249982833862,4.19189977645874,3.5560998916626,2.91300010681152,2.85549998283386
United States,USA,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.74109983444214,4.32200002670288,3.69059991836548,3.03229999542236,2.90759992599487
United States,USA,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,10.128399848938,9.20730018615723,7.92700004577637,6.99650001525879,6.40530014038086
United States,USA,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,10.6506996154785,10.0626001358032,8.22309970855713,7.15889978408813,6.52379989624023
United States,USA,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,10.4158000946045,9.67959976196289,8.09140014648438,7.08680009841919,6.47130012512207
United States,USA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,7.89200019836426,7.0770001411438,6.06199979782104,5.17700004577637,4.78900003433228
United States,USA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,8.22200012207031,7.63700008392334,6.26200008392334,5.36700010299683,4.93900012969971
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.06999969482422,7.38000011444092,6.17000007629395,5.28000020980835,4.86999988555908
United States,USA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,14.5640001296997,13.8219995498657,12.0719995498657,10.2959995269775,9.25
United States,USA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,17.5139999389648,16.9249992370605,14.4270000457764,12.6300001144409,11.3299999237061
United States,USA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,16.1180000305176,15.4530000686646,13.3059997558594,11.5150003433228,10.3369998931885
United States,USA,Urban population,SP.URB.TOTL,254708202,257095490,259623192,262196447,264746567
United States,USA,Urban population (% of total),SP.URB.TOTL.IN.ZS,81.119,81.299,81.483,81.671,81.862
United States,USA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,5.51700007915497,5.49700013548136,5.29500003904104,5.19400012493133,5.09500008076429
United States,USA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,7.39599987864494,7.13600009679794,7.03899991512299,7.12500017136336,7.11299987137317
United States,USA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,6.53100002557039,6.38099990040064,6.23700007796288,6.23800003528595,6.1869998127222
United States,USA,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,92.3259963989258,92.4100036621094,92.5999984741211,92.6559982299805,92.754997253418
United States,USA,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,87.4599990844727,87.7799987792969,87.9049987792969,87.8539962768555,87.9219970703125
United States,USA,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,89.7009963989258,89.9120025634766,90.0650024414063,90.0579986572266,90.1399993896484
India,IND,Access to electricity (% of population),EG.ELC.ACCS.ZS,79.9,79.5991134643555,81.2395095825195,88,84.5268173217773
India,IND,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,30.381,28.9196,27.4582,25.9968,24.5354
India,IND,Age dependency ratio (% of working-age population),SP.POP.DPND,54.6634111018054,53.77575351246,52.9360971300418,52.1929971683597,51.5228471113059
India,IND,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,16.8453770659702,17.148423543466,16.7919345145807,16.1679868554202,16.2845948141203
India,IND,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,1.48746049446102,5.57047565635793,-0.216448191220962,0.591683179142422,6.28583327135016
India,IND,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,309289822708.637,326518736990.214,325811993090.001,327739767848.743,348340943219.625
India,IND,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,678125.937793064,689094,724541.12,787998,917625
India,IND,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,10.992094878458,12.8664757805683,17.796012760549,19.7013821146006,21.2357749214797
India,IND,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..
India,IND,Consumer price index (2010 = 100),FP.CPI.TOTL,118.995172926703,131.974741948167,140.761063100363,147.66817108235,154.975111653744
India,IND,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,31.5380001068115,30.1119995117188,29.1189994812012,27.9829998016357,26.7749996185303
India,IND,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,10.3319997787476,10.0699996948242,9.6870002746582,9.25500011444092,8.84700012207031
India,IND,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,15.4099998474121,14.8909997940063,14.3909997940063,13.8140001296997,13.2440004348755
India,IND,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,4,4,..,..,..
India,IND,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,3.5,3.5,..,..,..
India,IND,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,3,3,..,..,..
India,IND,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,4.5,4.5,..,..,..
India,IND,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7,3.7,..,..,..
India,IND,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,3.5,3.5,..,..,..
India,IND,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5,3.5,..,..,..
India,IND,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,..,7,7,7,7
India,IND,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,77.1794747105651,77.9168476433267,75.9081697292095,75.6541113860352,75.033801729654
India,IND,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,51.8885076473311,52.3857095169752,51.8821873589436,51.8970550644177,49.5452998484093
India,IND,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..
India,IND,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,724.79118848033,765.563845576737,805.59919060256,..,..
India,IND,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,0.479000002145767,0.495999991893768,0.497999995946884,0.505999982357025,0.519999980926514
India,IND,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,1.83700001239777,1.85000002384186,1.8400000333786,1.84700000286102,1.86899995803833
India,IND,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,1.51199996471405,1.52499997615814,1.51499998569489,1.52100002765656,1.53799998760223
India,IND,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.0040016174316,46.6599998474121,45.523998260498,44.3619995117188,43.4440002441406
India,IND,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,59.701000213623,59.5830001831055,58.7249984741211,57.7350006103516,56.9160003662109
India,IND,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,43.0060005187988,42.5670013427734,41.3079986572266,40.0589981079102,39.0670013427734
India,IND,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,24.3549995422363,23.7940006256104,23.9360008239746,23.8959999084473,23.7199993133545
India,IND,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,18.9599990844727,18.1919994354248,18.1399993896484,18.0049991607666,17.7000007629395
India,IND,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,26.0540008544922,25.5690002441406,25.7870006561279,25.7910003662109,25.6760005950928
India,IND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,28.6410007476807,29.5450000762939,30.5410003662109,31.742000579834,32.8349990844727
India,IND,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,21.3390007019043,22.2250003814697,23.1350002288818,24.2600002288818,25.3840007781982
India,IND,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,30.9400005340576,31.8640003204346,32.9059982299805,34.1500015258789,35.2569999694824
India,IND,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,700.4084541,742.9281276,761.4417416,631.0724811,623.8952036
India,IND,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,377.9317846,409.8925126,424.4018957,415.4914018,443.9709283
India,IND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,24.5344306614108,25.430861300482,22.9679630080796,19.8244262849093,19.3149223942124
India,IND,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,6.80548879791374,7.79238923851599,1.77885195046785,-5.59426487899155,5.37354351718096
India,IND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.475,2.425,2.384,2.352,2.326
India,IND,Fixed broadband Internet subscribers (per 100 people),IT.NET.BBND.P2,1.18617552491634,1.1675356833068,1.2172884696997,1.29427435834235,1.40867810979696
India,IND,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.31293433730656,1.51627596536508,1.69565878566784,2.09330691235879,1.9548848271548
India,IND,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.467994117573408,0.0950572398365962,0.573111845182901,0.357415738627221,0.221934160044368
India,IND,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,18.5080406377218,20.3491443967902,19.6266231494598,12.0734470482309,10.7712449865161
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.45638755164701,6.38610640092348,7.41022760516405,8.15442502779908,7.11268609726157
India,IND,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1474.96767422238,1550.14222964317,1645.3261405822,1758.83777674579,1862.43044438379
India,IND,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,4827.5596557662,5073.60548933396,5385.14181406703,5756.66466489307,6095.72279590336
India,IND,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,13268.958984375,13849.4130859375,14613.939453125,15490.7978515625,16306.7646484375
India,IND,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..
India,IND,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.8675000667572,3.84467005729675,..,..,..
India,IND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,38.3474156730087,34.0232020837213,34.2678056156603,31.792311866167,30.3473430441823
India,IND,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,4.29406896407403,-3.70665496906962,7.69362223600601,3.34833670562887,4.70264720515135
India,IND,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,30.0251036343315,27.7651154498856,26.5351112020326,24.892652891754,24.7765941020793
India,IND,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,6.63225648619239,8.07393985306161,8.58625988056907,7.51775804690333,7.12968947378722
India,IND,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,5.3110310882,5.7751219017,6.311804078,8.5639852752,9.3333408142
India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.259291067324,28.4132706461285,25.9542227389076,22.1222536263503,21.0342569113491
India,IND,Individuals using the Internet (% of population),IT.NET.USER.ZS,12.5800609138955,15.1,21,26,29.5471628858754
India,IND,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,29.3985276965777,28.4048995601475,27.6564012029694,27.2203884148954,26.5778659241198
India,IND,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,3.26918054280354,3.78589190435869,7.00063348808268,9.79458459662833,6.77961044246895
India,IND,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,554863174715.099,575869694726.905,616184221423.677,676536906262.094,722403473006.196
India,IND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.312445605,10.90764331,6.649500151,4.906973441,4.941447235
India,IND,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,..,..,16.6,..,..
India,IND,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,0.399752709149401,..
India,IND,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,26.8090000152588,26.9610004425049,27.117000579834,27.2670001983643,27.4479999542236
India,IND,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.5439987182617,79.4079971313477,79.2580032348633,79.0910034179688,78.8840026855469
India,IND,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,53.9640007019043,53.9659996032715,53.9630012512207,53.9490013122559,53.9290008544922
India,IND,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,30.8062000274658,..,..,..,..
India,IND,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,82.9589996337891,..,..,..,..
India,IND,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,63.198600769043,..,..,..,..
India,IND,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,18.0181999206543,..,..,..,..
India,IND,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,76.5456008911133,..,..,..,..
India,IND,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,51.5738983154297,..,..,..,..
India,IND,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,14.6628999710083,..,..,..,..
India,IND,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,62.7753982543945,..,..,..,..
India,IND,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,43.6665000915527,..,..,..,..
India,IND,"Labor force, total",SL.TLF.TOTL.IN,476800625,485906723,494963721,503834632,512765199
India,IND,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.783,69.195,69.561,69.882,70.166
India,IND,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.083,66.353,66.611,66.857,67.094
India,IND,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.540363519160568,0.506482234281665,0.477453265886423,0.452792530554897,..
India,IND,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..
India,IND,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..
India,IND,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..
India,IND,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,..,..,..,..,..
India,IND,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,..,..,..,..,..
